loss,accuracy,val_loss,val_accuracy
0.7908786535263062,0.7614161372184753,0.7413445115089417,0.7702991366386414
0.7651773691177368,0.772447407245636,0.736912727355957,0.7799145579338074
0.7556213140487671,0.7737300992012024,0.6806247234344482,0.7905982732772827
0.753706693649292,0.7770651578903198,0.7544777989387512,0.7724359035491943
0.7384994626045227,0.7812981009483337,0.7721412777900696,0.7724359035491943
0.7521002292633057,0.7761672735214233,0.7185323238372803,0.7895299196243286
0.7575304508209229,0.7765520811080933,0.7482871413230896,0.7873931527137756
0.7460973262786865,0.7832221388816833,0.715979814529419,0.7767093777656555
0.7199034094810486,0.7891226410865784,0.7349448800086975,0.7756410241127014
0.7433132529258728,0.7830938696861267,0.7558848261833191,0.7553418874740601
0.7275333404541016,0.7841200828552246,0.7170341610908508,0.7724359035491943
0.7382555603981018,0.7769368886947632,0.7714145183563232,0.7724359035491943
0.728686511516571,0.7875833511352539,0.8338521718978882,0.7350427508354187
0.720655083656311,0.7887378334999084,0.7291945219039917,0.7660256624221802
0.7337272763252258,0.7807850241661072,0.7184516191482544,0.7681623697280884
0.7140617370605469,0.7875833511352539,0.7228530645370483,0.7863247990608215
