loss,accuracy,val_loss,val_accuracy
0.82914137840271,0.747249960899353,1.2339483499526978,0.7010935544967651
0.8072170615196228,0.7526867985725403,1.2621619701385498,0.6950182318687439
0.8105847239494324,0.7543305158615112,1.2892215251922607,0.6695018410682678
0.8092648386955261,0.754962682723999,1.1806265115737915,0.680437445640564
0.8131293654441833,0.7536982893943787,1.4151350259780884,0.6524909138679504
0.7919623255729675,0.7625489830970764,1.305741310119629,0.6488456726074219
0.8057503700256348,0.7550891637802124,1.2584155797958374,0.659781277179718
0.8043798804283142,0.7582501173019409,1.256164312362671,0.6719319820404053
0.7765426635742188,0.7576178908348083,1.236039161682129,0.6974483728408813
0.7899834513664246,0.7595144510269165,1.315899133682251,0.6719319820404053
0.795574426651001,0.7559742331504822,1.2745529413223267,0.6682867407798767
0.7967535257339478,0.7536982893943787,1.1422737836837769,0.6877278089523315
0.782895028591156,0.7605260014533997,1.2878285646438599,0.6573511362075806
0.7709556221961975,0.7707674503326416,1.2666375637054443,0.6840826272964478
0.758007287979126,0.7702617049217224,1.3379594087600708,0.6767922043800354
0.7623710036277771,0.7679858207702637,1.1944055557250977,0.6852976679801941
0.773940920829773,0.7641927003860474,1.340531826019287,0.6622114181518555
0.7645073533058167,0.7667214274406433,1.3303508758544922,0.6852976679801941
0.7729649543762207,0.7693766355514526,1.3660178184509277,0.6573511362075806
0.7581698894500732,0.772284746170044,1.2875497341156006,0.6658565998077393
0.7892913818359375,0.7576178908348083,1.2984708547592163,0.6974483728408813
0.748445987701416,0.7741813063621521,1.2990151643753052,0.6986634135246277
0.746062159538269,0.7748135328292847,1.2441575527191162,0.6658565998077393
0.7483034133911133,0.7715260982513428,1.28952157497406,0.6816524863243103
0.7569658756256104,0.7735491394996643,1.280068278312683,0.7010935544967651
0.7394264340400696,0.7821469306945801,1.2459923028945923,0.6962332725524902
0.7319318652153015,0.7773422598838806,1.266099452972412,0.6865127682685852
0.7396289110183716,0.7777215838432312,1.3036835193634033,0.6913730502128601
