loss,accuracy,val_loss,val_accuracy
0.7982211112976074,0.7661621570587158,1.020393967628479,0.6997863054275513
0.7778558731079102,0.7702668309211731,0.8872610330581665,0.7232906222343445
0.780634343624115,0.7702668309211731,0.8710449934005737,0.7168803215026855
0.7686072587966919,0.7660338878631592,0.9696744084358215,0.7019230723381042
0.7686887383460999,0.7714212536811829,0.81125807762146,0.747863233089447
0.7589871883392334,0.7810415625572205,0.8807998299598694,0.7467948794364929
0.7591179609298706,0.7821959853172302,0.9340779185295105,0.7136752009391785
0.7627978324890137,0.7766803503036499,0.918694794178009,0.6976495981216431
0.7390289306640625,0.7842483520507812,0.8203501105308533,0.752136766910553
0.7375410795211792,0.7888661026954651,0.9184120893478394,0.7393162250518799
0.7578062415122986,0.7824525237083435,0.8562601804733276,0.7382478713989258
0.7512362599372864,0.7868137359619141,0.8707465529441833,0.7243589758872986
0.7455906271934509,0.7889943718910217,0.9553723931312561,0.7008547186851501
0.7353758215904236,0.7850179672241211,0.8604289889335632,0.7307692170143127
0.7509860396385193,0.7809132933616638,0.9149190783500671,0.6858974099159241
0.737014889717102,0.7888661026954651,0.9094956517219543,0.7190170884132385
0.7350852489471436,0.794510006904602,0.8986078500747681,0.6730769276618958
0.7340588569641113,0.7895074486732483,0.7894740700721741,0.7467948794364929
0.7346476316452026,0.7870702743530273,0.8255634307861328,0.7489316463470459
0.7285782694816589,0.789250910282135,0.8534194231033325,0.7382478713989258
0.7116022706031799,0.7941251993179321,0.8034465312957764,0.7510683536529541
0.7164290547370911,0.7966905832290649,0.8341156244277954,0.7371794581413269
0.7161005735397339,0.796305775642395,0.8338783979415894,0.7403846383094788
0.6989942789077759,0.8028476238250732,0.8779367208480835,0.7232906222343445
0.7021214962005615,0.7982298731803894,0.8020997643470764,0.7553418874740601
0.7089850902557373,0.7965623140335083,0.8068912029266357,0.7382478713989258
0.7067135572433472,0.7925859689712524,0.8904147744178772,0.7275640964508057
0.7023599743843079,0.8019497394561768,0.857295036315918,0.7243589758872986
0.6955764293670654,0.7966905832290649,0.8784988522529602,0.7371794581413269
0.6956591606140137,0.805413007736206,0.9158139824867249,0.6987179517745972
0.6922507286071777,0.8046433925628662,0.8555015325546265,0.7126068472862244
